Stock_symbol,Date,Url,Sentiment
GE,2022-01-25 00:00:00+00:00,https://www.nasdaq.com/articles/sp-500-movers%3A-ge-axp,2.5041162967681885
GE,2022-01-25 00:00:00+00:00,https://www.nasdaq.com/articles/stocks-to-watch-tuesday%3A-whats-moving-vz-jnj-ge-ibm-and-mmm-today,2.462916612625122
GE,2022-01-25 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-ge-q4-earnings-and-revenues-miss-estimates,0.1274527609348297
GE,2022-01-25 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-futures-tumble-as-tech-selloff-deepens-fed-meeting-eyed,0.15100210905075073
GE,2022-01-25 00:00:00+00:00,https://www.nasdaq.com/articles/the-big-risk-facing-general-electric,2.5078606605529785
GE,2022-01-24 00:00:00+00:00,https://www.nasdaq.com/articles/crane-cr-surpasses-q4-earnings-and-revenue-estimates,4.833344459533691
GE,2022-01-24 00:00:00+00:00,https://www.nasdaq.com/articles/did-stock-markets-touch-bottom-today,0.24727970361709595
GE,2022-01-24 00:00:00+00:00,https://www.nasdaq.com/articles/3-wind-energy-stocks-poised-to-propel-investors-to-the-biggest-profits,4.696247100830078
GE,2022-01-24 00:00:00+00:00,https://www.nasdaq.com/articles/pre-market-earnings-report-for-january-25-2022-%3A-jnj-vz-nee-rtx-axp-ge-lmt-mmm-adm-eric,2.5224969387054443
GE,2022-01-24 00:00:00+00:00,https://www.nasdaq.com/articles/conglomerates-q4-earnings-worth-a-watch-this-week%3A-ge-dhr-mmm,2.593550443649292
GE,2022-01-22 00:00:00+00:00,https://www.nasdaq.com/articles/earnings-review%3A-honeywell-prepares-for-growth-in-2022-but-is-the-stock-a-buy,2.5944766998291016
GE,2022-01-21 00:00:00+00:00,https://www.nasdaq.com/articles/what-to-expect-from-general-electric-in-2022,2.522071599960327
GE,2022-01-21 00:00:00+00:00,https://www.nasdaq.com/articles/iwb-nee-ge-antm%3A-large-outflows-detected-at-etf,1.5568974018096924
GE,2022-01-21 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-ge-dips-more-than-broader-markets%3A-what-you-should-know-0,1.6922281980514526
GE,2022-01-21 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-ge-partners-circle-to-improve-health-outcome,4.260511875152588
GE,2022-01-21 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-ge-to-post-q4-earnings%3A-what-to-expect,2.525585889816284
GE,2022-01-20 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-wall-street-drops-as-bargain-hunting-loses-steam,0.11887118220329285
GE,2022-01-20 00:00:00+00:00,https://www.nasdaq.com/articles/baker-hughes-posts-q4-profit-as-higher-oil-prices-spur-drilling-demand,4.559096813201904
GE,2022-01-19 00:00:00+00:00,https://www.nasdaq.com/articles/starbucks-suspends-vaccine-test-requirement-after-u.s.-court-ruling,0.36809802055358887
GE,2022-01-19 00:00:00+00:00,https://www.nasdaq.com/articles/are-institutions-heavily-invested-in-general-electric-companys-nyse%3Age-shares,2.64509654045105
GE,2022-01-19 00:00:00+00:00,https://www.nasdaq.com/articles/good-stocks-to-invest-in-right-now-4-defensive-stocks-for-your-list,2.5669240951538086
GE,2022-01-18 00:00:00+00:00,https://www.nasdaq.com/articles/bold-ma-predictions-for-2022,2.603092670440674
GE,2022-01-14 00:00:00+00:00,https://www.nasdaq.com/articles/u.s.-drillers-add-most-oil-and-gas-rigs-in-a-week-since-april-baker-hughes,3.8431167602539062
GE,2022-01-14 00:00:00+00:00,https://www.nasdaq.com/articles/ge-suspends-covid-19-vaccine-or-test-requirement-after-u.s.-supreme-courts-ruling,0.38644909858703613
GE,2022-01-14 00:00:00+00:00,https://www.nasdaq.com/articles/this-healthcare-company-is-a-better-pick-over-honeywell-stock,4.244802474975586
GE,2022-01-12 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-ge-outpaces-stock-market-gains%3A-what-you-should-know-0,2.8781626224517822
GE,2022-01-12 00:00:00+00:00,https://www.nasdaq.com/articles/does-johnson-johnsons-split-make-sense,2.550952196121216
GE,2022-01-12 00:00:00+00:00,https://www.nasdaq.com/articles/why-shares-of-royal-philips-got-crushed-today,0.39537206292152405
GE,2022-01-12 00:00:00+00:00,https://www.nasdaq.com/articles/danaher-dhr-q4-sales-to-exceed-guidance-on-healthy-demand,4.264189720153809
GE,2022-01-11 00:00:00+00:00,https://www.nasdaq.com/articles/desktop-metal%3A-for-patient-investors-only,2.5484957695007324
GE,2022-01-10 00:00:00+00:00,https://www.nasdaq.com/articles/heres-what-investors-need-to-know-about-aercaps-high-flying-acquisition,2.6110124588012695
GE,2022-01-10 00:00:00+00:00,https://www.nasdaq.com/articles/energy-was-the-sp-500s-best-performing-sector-in-2021.-can-the-outperformance-continue,3.3241705894470215
GE,2022-01-10 00:00:00+00:00,https://www.nasdaq.com/articles/focus-forget-shareholder-resolutions-fund-manager-says%3A-hire-better-directors,3.605281114578247
GE,2022-01-07 00:00:00+00:00,https://www.nasdaq.com/articles/3-top-stocks-to-buy-if-there-is-a-market-pullback,2.1028308868408203
GE,2022-01-07 00:00:00+00:00,https://www.nasdaq.com/articles/3-reasons-to-invest-in-blue-chip-stocks-in-2022,2.76131272315979
GE,2022-01-05 00:00:00+00:00,https://www.nasdaq.com/articles/toshiba-shareholder-calls-for-extraordinary-meeting-to-vote-on-break-up-plan,2.2928466796875
GE,2022-01-05 00:00:00+00:00,https://www.nasdaq.com/articles/the-u.s.-stock-market-just-did-something-it-may-never-do-again,1.5598154067993164
GE,2022-01-05 00:00:00+00:00,https://www.nasdaq.com/articles/better-buy%3A-general-electric-vs.-honeywell,2.8083410263061523
GE,2022-01-04 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-financials-power-sp-500-dow-to-record-peaks-ford-shines,3.7888405323028564
GE,2022-01-04 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-sp-500-dow-eye-record-open-ford-shines,3.658236265182495
GE,2022-01-04 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-futures-extend-positive-start-to-the-year,4.772500991821289
GE,2022-01-03 00:00:00+00:00,https://www.nasdaq.com/articles/jet-maker-safran-plans-12000-hires-in-2022-as-air-traffic-recovers,4.509117126464844
GE,2022-01-03 00:00:00+00:00,https://www.nasdaq.com/articles/why-boeing-stock-rose-today,2.9759132862091064
GE,2022-01-03 00:00:00+00:00,https://www.nasdaq.com/articles/3-stocks-to-buy-for-a-miracle-comeback-in-2022,3.21327543258667
GE,2021-12-31 00:00:00+00:00,https://www.nasdaq.com/articles/global-ma-volumes-hit-record-high-in-2021-breach-%245-trillion-for-first-time,4.687125205993652
GE,2021-12-24 00:00:00+00:00,https://www.nasdaq.com/articles/multiple-insiders-bought-general-electric-company-nyse%3Age-stock-earlier-this-year-a,4.787583351135254
GE,2021-12-23 00:00:00+00:00,https://www.nasdaq.com/articles/analysis-how-2021-became-the-year-of-esg-investing,2.488645076751709
GE,2021-12-22 00:00:00+00:00,https://www.nasdaq.com/articles/ge-digital-inks-deal-to-buy-opus-one-shares-gain,2.991023540496826
GE,2021-12-21 00:00:00+00:00,https://www.nasdaq.com/articles/stock-market-news%3A-beyond-meat-rentokil-and-more,2.5484395027160645
GE,2021-12-21 00:00:00+00:00,https://www.nasdaq.com/articles/ge-digital-to-acquire-opus-one-solutions-energy-for-undisclosed-terms,2.6064939498901367
GE,2021-12-20 00:00:00+00:00,https://www.nasdaq.com/articles/what-3ms-latest-deal-means-to-investors,2.621755361557007
GE,2021-12-20 00:00:00+00:00,https://www.nasdaq.com/articles/global-ma-activity-smashes-all-time-records-to-top-%245-trillion-in-2021-0,3.0971548557281494
GE,2021-12-17 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-company-ge-ex-dividend-date-scheduled-for-december-20-2021,2.37927508354187
GE,2021-12-16 00:00:00+00:00,https://www.nasdaq.com/articles/ex-dividend-reminder%3A-kaman-korn-ferry-and-general-electric,2.498004913330078
GE,2021-12-16 00:00:00+00:00,https://www.nasdaq.com/articles/heres-what-investors-need-to-know-about-varex-imagings-q4-earnings,2.537849187850952
GE,2021-12-16 00:00:00+00:00,https://www.nasdaq.com/articles/dont-wait-for-a-market-crash%3A-these-2-top-stocks-are-on-sale,2.3633511066436768
GE,2021-12-16 00:00:00+00:00,https://www.nasdaq.com/articles/qantas-switches-domestic-fleet-to-airbus-in-blow-to-boeing,2.8425865173339844
GE,2021-12-15 00:00:00+00:00,https://www.nasdaq.com/articles/bosnia-utility-epbih-to-proceed-with-china-backed-coal-fired-plant-deal,4.176575660705566
GE,2021-12-15 00:00:00+00:00,https://www.nasdaq.com/articles/will-honeywell-stock-rise-following-a-9-fall-in-a-month,2.09749698638916
GE,2021-12-13 00:00:00+00:00,https://www.nasdaq.com/articles/u.s.-senate-panel-faults-faa-oversight-of-boeing,2.390990972518921
GE,2021-12-13 00:00:00+00:00,https://www.nasdaq.com/articles/daily-dividend-report%3A-pfeabtcscogemdlz,2.508380174636841
GE,2021-12-11 00:00:00+00:00,https://www.nasdaq.com/articles/with-johnson-johnson-toshiba-and-ge-splitting-could-other-big-companies-follow-suit,2.685879707336426
GE,2021-12-10 00:00:00+00:00,https://www.nasdaq.com/articles/intel-stock-will-shine-again-in-2022,4.725389003753662
GE,2021-12-10 00:00:00+00:00,https://www.nasdaq.com/articles/3-renewable-energy-stocks-that-could-shine,2.6710846424102783
GE,2021-12-10 00:00:00+00:00,https://www.nasdaq.com/articles/2-renewable-energy-stocks-you-can-buy-and-hold-for-the-next-decade,2.6644372940063477
GE,2021-12-09 00:00:00+00:00,https://www.nasdaq.com/articles/general-motors-returns-to-rare-earth-magnets-with-two-u.s.-deals,3.9504308700561523
GE,2021-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/exclusive-canadas-cpp-investments-seeks-to-sell-insurance-groups-in-strategy-u-turn,2.9550881385803223
GE,2021-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/ge-discovers-that-small-is-better,2.647830009460449
GE,2021-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/big-companies-are-splitting%3A-1-investor-weighs-in,0.268145352602005
GE,2021-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/as-behemoth-companies-split-could-these-top-stocks-be-better-broken-up,2.404216766357422
GE,2021-12-07 00:00:00+00:00,https://www.nasdaq.com/articles/this-hvac-company-appears-to-be-a-better-bet-over-johnson-controls-stock,4.34620475769043
GE,2021-12-07 00:00:00+00:00,https://www.nasdaq.com/articles/this-could-be-the-worlds-most-valuable-company-in-a-decade,4.092494964599609
GE,2021-12-03 00:00:00+00:00,https://www.nasdaq.com/articles/ge-hitachi-nuclear-to-build-small-reactor-in-canada,3.0252554416656494
GE,2021-12-02 00:00:00+00:00,https://www.nasdaq.com/articles/safran-stands-firm-on-jet-output-reviews-part-of-zodiac,4.0972466468811035
GE,2021-12-02 00:00:00+00:00,https://www.nasdaq.com/articles/china-aviation-authority-issues-airworthiness-directive-on-boeing-737-max-0,2.6063344478607178
GE,2021-12-01 00:00:00+00:00,https://www.nasdaq.com/articles/reuters-next-universal-hydrogen-ceo-sees-jetmakers-backing-new-fuel,3.772510528564453
GE,2021-11-30 00:00:00+00:00,https://www.nasdaq.com/articles/got-%2410000-3-top-industrial-stocks-to-buy-for-the-long-term,3.414217472076416
GE,2021-11-30 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric%3A-an-attractive-risk-reward-profile,4.731232643127441
GE,2021-11-30 00:00:00+00:00,https://www.nasdaq.com/articles/after-the-ge-breakup-should-honeywell-follow-suit,2.5176846981048584
GE,2021-11-29 00:00:00+00:00,https://www.nasdaq.com/articles/ge-healthcare-unveils-digital-technologies-to-solve-healthcare-issues,3.866516351699829
GE,2021-11-26 00:00:00+00:00,https://www.nasdaq.com/articles/why-ge-and-airline-stocks-are-down-friday,0.14717400074005127
GE,2021-11-26 00:00:00+00:00,https://www.nasdaq.com/articles/why-aercap-stock-is-in-a-freefall-today,2.2542145252227783
GE,2021-11-26 00:00:00+00:00,https://www.nasdaq.com/articles/ge-optellum-join-hands-to-boost-advance-lung-cancer-diagnosis-with-ai,4.289004325866699
GE,2021-11-26 00:00:00+00:00,https://www.nasdaq.com/articles/ge-reports-early-participation-results-of-debt-tender-offers-quick-facts,2.588550567626953
GE,2021-11-23 00:00:00+00:00,https://www.nasdaq.com/articles/ges-most-interesting-business-after-the-break-up-will-be...,2.5963056087493896
GE,2021-11-23 00:00:00+00:00,https://www.nasdaq.com/articles/the-go-to-stock-if-the-pandemic-persists,2.5038061141967773
GE,2021-11-22 00:00:00+00:00,https://www.nasdaq.com/articles/7-companies-that-ought-to-be-broken-up-just-like-ge,2.1653125286102295
GE,2021-11-22 00:00:00+00:00,https://www.nasdaq.com/articles/bain-capital-hellman-to-buy-athenahealth-for-%2417-bln,2.608041286468506
GE,2021-11-21 00:00:00+00:00,https://www.nasdaq.com/articles/3-investing-turkeys-and-what-i-learned-from-them-2021-11-21,2.6177892684936523
GE,2021-11-20 00:00:00+00:00,https://www.nasdaq.com/articles/why-ges-latest-move-makes-it-a-buy-2021-11-20,2.6573610305786133
GE,2021-11-19 00:00:00+00:00,https://www.nasdaq.com/articles/goog-vs.-googl%3A-everything-you-need-to-know-about-the-google-stock-split-2021-11-19,2.527783155441284
GE,2021-11-19 00:00:00+00:00,https://www.nasdaq.com/articles/3-recent-spin-off-stocks-worth-a-spot-in-your-portfolio-2021-11-19,2.801297903060913
GE,2021-11-18 00:00:00+00:00,https://www.nasdaq.com/articles/why-general-electric-stock-dropped-today,0.21299302577972412
GE,2021-11-18 00:00:00+00:00,https://www.nasdaq.com/articles/4-reasons-to-avoid-relying-on-dividend-paying-stocks,2.5888001918792725
GE,2021-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/which-stocks-to-buy-now-3-industrial-stocks-to-know,2.522867202758789
GE,2021-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/notable-etf-inflow-detected-xli-unp-ge-ba,4.3458356857299805
GE,2021-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/safrans-jv-with-ge-to-provide-cfm-leap-1b-engines-to-indias-akasa-air-in-%244.5-bln-deal,4.296563625335693
GE,2021-11-16 00:00:00+00:00,https://www.nasdaq.com/articles/analysis-banks-that-helped-ge-others-bulk-up-now-profit-from-break-ups,2.70588755607605
GE,2021-11-16 00:00:00+00:00,https://www.nasdaq.com/articles/the-ge-breakup%3A-why-its-time-to-pay-attention,2.512603282928467
GE,2021-11-16 00:00:00+00:00,https://www.nasdaq.com/articles/the-key-benefit-from-general-electrics-breakup,4.13958740234375
GE,2021-11-16 00:00:00+00:00,https://www.nasdaq.com/articles/analysis-banks-profit-from-building-up-and-breaking-up-companies,2.123720169067383
GE,2021-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/ge-aviation-ready-to-look-at-acquisitions-if-make-sense-ceo-says-2021-11-15,2.7090749740600586
GE,2021-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/3-eclectic-stocks-to-buy-while-the-bulls-are-in-charge,2.581542491912842
GE,2021-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/these-3-stocks-are-a-great-long-term-value-despite-short-term-supply-chain-challenges-2021,4.464507102966309
GE,2021-11-13 00:00:00+00:00,https://www.nasdaq.com/articles/heres-what-general-electrics-big-split-means-for-investors-2021-11-13,2.562183380126953
GE,2021-11-12 00:00:00+00:00,https://www.nasdaq.com/articles/how-big-should-a-company-be-and-why-this-question-matters-for-investors-2021-11-12,2.5047125816345215
GE,2021-11-11 00:00:00+00:00,https://www.nasdaq.com/articles/dont-buy-ge-stock-until-its-breakup-is-completed-2021-11-11,2.43857479095459
GE,2021-11-10 00:00:00+00:00,https://www.nasdaq.com/articles/here-are-answers-for-shareholders-after-general-electric-breaks-up,2.445136785507202
GE,2021-11-10 00:00:00+00:00,https://www.nasdaq.com/articles/focus-how-ges-larry-culp-split-the-empire-jack-welch-built-0,2.5216305255889893
GE,2021-11-10 00:00:00+00:00,https://www.nasdaq.com/articles/general-electrics-breakup-should-help-ge-stock,4.803932189941406
GE,2021-11-10 00:00:00+00:00,https://www.nasdaq.com/articles/baker-hughes-signs-deal-with-shell-for-renewable-energy-credits,4.355311870574951
GE,2021-11-10 00:00:00+00:00,https://www.nasdaq.com/articles/why-shopify-should-buy-digitalocean,2.557272434234619
GE,2021-11-10 00:00:00+00:00,https://www.nasdaq.com/articles/ge-split-could-nudge-other-big-companies-to-become-leaner-simpler,1.7371159791946411
GE,2021-11-10 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-to-break-into-three-public-companies-share-gain-7,4.614782333374023
GE,2021-11-10 00:00:00+00:00,https://www.nasdaq.com/articles/ge-energy-spinoff-aims-to-capture-interest-in-renewables-0,3.2045984268188477
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/wall-street-set-for-subdued-open-ge-surges-on-split,3.2401654720306396
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/hot-stocks-right-now-for-your-november-2021-watch-list,2.4784908294677734
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-wall-street-declines-ending-a-run-of-record-highs,0.10719984769821167
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/graphic-ge-investors-hope-split-remedies-years-of-lackluster-performance,3.74839186668396
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/sp-500-movers%3A-pypl-ge,2.4885430335998535
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/ge-energy-spinoff-aims-to-capture-interest-in-renewables,3.2045984268188477
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/ino-stock%3A-the-covid-19-vaccine-news-helping-inovio-power-higher,4.609869003295898
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-wall-street-losses-end-streak-of-record-highs-as-inflation-worry-weighs-on,0.21373555064201355
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/why-general-electric-stock-is-up-today,2.717494010925293
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/ge-to-split-into-three-companies-shares-jump-15,3.4037013053894043
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/kind-stock-alert%3A-13-things-to-know-after-nextdoors-market-debut,2.4924659729003906
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/ge-to-form-three-public-companies,2.5622143745422363
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-wall-street-ends-down-snapping-run-of-record-highs-as-inflation-worries-weigh,0.10590389370918274
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-futures-muted-ahead-of-inflation-data-ge-surges,0.4490266740322113
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/pre-market-most-active-for-nov-9-2021-%3A-evgo-lazr-pltr-lcid-hugs-f-sdc-ge-vldr-sqqq-rblx,2.5348172187805176
GE,2021-11-09 00:00:00+00:00,https://www.nasdaq.com/articles/wall-streets-record-run-loses-steam-ge-surges-on-split,0.6709109544754028
GE,2021-11-08 00:00:00+00:00,https://www.nasdaq.com/articles/general-electrics-street-beating-earnings-support-possible-turnaround,4.833785057067871
GE,2021-11-08 00:00:00+00:00,https://www.nasdaq.com/articles/carl-icahns-investment-firm-names-new-ceo-cfo-as-part-of-management-reshuffle,2.4425313472747803
GE,2021-11-08 00:00:00+00:00,https://www.nasdaq.com/articles/what-to-expect-from-johnson-controls-stock-q4-fy2021-results,2.4927661418914795
GE,2021-11-04 00:00:00+00:00,https://www.nasdaq.com/articles/california-again-leans-on-natural-gas-to-shore-up-energy-supplies-2021-11-04,3.822087287902832
GE,2021-11-04 00:00:00+00:00,https://www.nasdaq.com/articles/why-aercap-holdings-stock-climbed-this-week-2021-11-04,3.853797435760498
GE,2021-11-03 00:00:00+00:00,https://www.nasdaq.com/articles/vietnams-bamboo-airways-signs-1.73-bln-euro-supply-deal-with-ge-safran-jv-2021-11-03,4.721844673156738
GE,2021-11-03 00:00:00+00:00,https://www.nasdaq.com/articles/the-key-highlight-from-general-electrics-earnings-report-will-surprise-you-2021-11-03,2.7417893409729004
GE,2021-11-02 00:00:00+00:00,https://www.nasdaq.com/articles/the-baggage-outweighs-the-hype-why-general-electric-nyse%3Age-is-not-self-sufficient-yet,2.317666530609131
GE,2021-11-02 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric%3A-improving-operations-creates-room-for-growth-2021-11-02,4.8311052322387695
GE,2021-11-01 00:00:00+00:00,https://www.nasdaq.com/articles/when-will-we-have-widespread-autonomous-vehicles-2021-11-01,2.610473871231079
GE,2021-11-01 00:00:00+00:00,https://www.nasdaq.com/articles/ge-completes-merger-ge-capital-aviation-services-business-with-aercap-2021-11-01,2.6656928062438965
GE,2021-11-01 00:00:00+00:00,https://www.nasdaq.com/articles/7-best-tech-stocks-to-buy-for-q4-earnings-season-2021-11-01,2.828371286392212
GE,2021-10-29 00:00:00+00:00,https://www.nasdaq.com/articles/aerospace-group-safran-raises-cash-forecast-as-recovery-boosts-q3-sales-2021-10-29,4.7385663986206055
GE,2021-10-29 00:00:00+00:00,https://www.nasdaq.com/articles/us-natgas-rig-count-rose-1-at-100-baker-hughes-2021-10-29,4.786348342895508
GE,2021-10-29 00:00:00+00:00,https://www.nasdaq.com/articles/notable-etf-outflow-detected-xli-rtx-ge-mmm-2021-10-29,3.1435041427612305
GE,2021-10-28 00:00:00+00:00,https://www.nasdaq.com/articles/4-reasons-to-avoid-dividend-paying-stocks-2021-10-29,2.5102827548980713
GE,2021-10-28 00:00:00+00:00,https://www.nasdaq.com/articles/global-markets-global-stocks-fall-gold-gains-as-u.s.-economic-growth-slows-sharply-2021-10,0.10815843939781189
GE,2021-10-28 00:00:00+00:00,https://www.nasdaq.com/articles/why-were-not-concerned-about-general-electric-companys-nyse%3Age-share-price-2021-10-28,2.5639116764068604
GE,2021-10-28 00:00:00+00:00,https://www.nasdaq.com/articles/global-markets-stocks-dawdle-ahead-of-u.s.-growth-data-after-ecb-holds-fire-2021-10-28,0.18868178129196167
GE,2021-10-28 00:00:00+00:00,https://www.nasdaq.com/articles/global-markets-stocks-fall-as-supply-woes-hit-earnings-rate-concerns-weigh-2021-10-28,0.10248780250549316
GE,2021-10-27 00:00:00+00:00,https://www.nasdaq.com/articles/global-markets-stocks-get-reality-check-from-earnings-central-banks-in-focus-2021-10-28,3.252023220062256
GE,2021-10-27 00:00:00+00:00,https://www.nasdaq.com/articles/u.s.-companies-to-keep-prices-high-as-supply-chain-headaches-persist-2021-10-27,1.5679171085357666
GE,2021-10-27 00:00:00+00:00,https://www.nasdaq.com/articles/3-industrial-stocks-for-your-november-2021-watchlist-2021-10-27,2.5191831588745117
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-wall-street-hits-record-but-facebook-caps-gains-2021-10-26,1.255009651184082
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-ge-q3-2021-earnings-call-transcript-2021-10-27,1.7332921028137207
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/4-top-stock-trades-for-wednesday%3A-dkng-ge-lmt-ocgn-2021-10-26,2.5183682441711426
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/dow-sp-500-nab-third-straight-record-close-2021-10-26,3.0121278762817383
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/wall-street-hits-record-but-facebook-weighs-2021-10-26,3.2193996906280518
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/why-general-electric-stock-jumped-tuesday-2021-10-26,2.7520039081573486
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/airbus-fends-off-growing-revolt-over-jet-output-plans-2021-10-26,0.27201324701309204
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/sp-500-hits-record-high-on-tech-strength-earnings-cheer-2021-10-26,4.488844871520996
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-co-q3-earnings-climb-2021-10-26,2.021061658859253
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-sp-500-dow-set-for-record-open-as-investors-eye-tech-earnings-2021-10-26,3.5549721717834473
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-sp-dow-futures-hit-record-highs-as-investors-eye-tech-earnings-2021-10-26,4.515749931335449
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/ge-lifts-2021-earnings-forecast-2021-10-26-0,4.198877811431885
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/ge-lifts-2021-earnings-forecast-2021-10-26,4.198877811431885
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-q3-21-earnings-conference-call-at-8%3A00-am-et-2021-10-26,2.427227735519409
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/morning-bid-trillion-dollar-tesla-2021-10-26,2.612553119659424
GE,2021-10-26 00:00:00+00:00,https://www.nasdaq.com/articles/sp-500-hits-record-high-on-tech-strength-earnings-optimism-2021-10-26,4.586704254150391
GE,2021-10-25 00:00:00+00:00,https://www.nasdaq.com/articles/pre-market-earnings-report-for-october-26-2021-%3A-lly-ups-rtx-ge-spgi-mmm-lmt-shw-wm-ecl,2.4695441722869873
GE,2021-10-25 00:00:00+00:00,https://www.nasdaq.com/articles/airbus-rebuffs-lessor-complaints-about-plans-to-lift-jet-output-2021-10-25,0.18361955881118774
GE,2021-10-22 00:00:00+00:00,https://www.nasdaq.com/articles/how-will-general-electric-stock-trend-following-q3-earnings-2021-10-22,2.4949514865875244
GE,2021-10-21 00:00:00+00:00,https://www.nasdaq.com/articles/a-breakout-is-brewing-for-general-electric-right-now-2021-10-21,2.528286933898926
GE,2021-10-21 00:00:00+00:00,https://www.nasdaq.com/articles/3-aerospace-stocks-you-can-buy-and-hold-for-the-next-decade-2021-10-21,2.6134748458862305
GE,2021-10-21 00:00:00+00:00,https://www.nasdaq.com/articles/analysis-u.s.-company-results-in-industrial-materials-sectors-could-shed-light-on-0,2.501725196838379
GE,2021-10-21 00:00:00+00:00,https://www.nasdaq.com/articles/analysis-u.s.-company-results-in-industrial-materials-sectors-could-shed-light-on,2.501725196838379
GE,2021-10-20 00:00:00+00:00,https://www.nasdaq.com/articles/baker-hughes-posts-q3-profit-as-drilling-demand-returns-2021-10-20,4.680731773376465
GE,2021-10-19 00:00:00+00:00,https://www.nasdaq.com/articles/ge-mandates-covid-19-vaccines-for-u.s.-workers-2021-10-19,3.106016159057617
GE,2021-10-19 00:00:00+00:00,https://www.nasdaq.com/articles/notable-etf-outflow-detected-vis-ba-ge-cat-2021-10-19,4.00612735748291
GE,2021-10-17 00:00:00+00:00,https://www.nasdaq.com/articles/what-to-watch-for-in-ges-earnings-2021-10-17,2.473158597946167
GE,2021-10-15 00:00:00+00:00,https://www.nasdaq.com/articles/be-patient-general-electric-stock-wont-stay-stuck-at-%24100-per-share-forever-2021-10-15,2.0565853118896484
GE,2021-10-15 00:00:00+00:00,https://www.nasdaq.com/articles/how-clean-technology-is-creating-the-future-of-sustainability-2021-10-15,2.8879215717315674
GE,2021-10-15 00:00:00+00:00,https://www.nasdaq.com/articles/a-recovery-in-air-travel-will-make-general-electric-stock-much-better-2021-10-15,4.781852722167969
GE,2021-10-15 00:00:00+00:00,https://www.nasdaq.com/articles/can-general-electric-win-over-skeptics-in-earnings-season-2021-10-15,4.050797939300537
GE,2021-10-13 00:00:00+00:00,https://www.nasdaq.com/articles/3-stocks-to-buy-to-ride-higher-electricity-demand-in-q4-2021-10-13,4.654422283172607
